Wakamole,8446092,6,position,198.6433,249.7793,0.0452616,390.6893,-0.001586021,0.5212867,0.0009639597,0.8533797,-0.001586021,0.5212867,0.0009639597
Wakamole,8446092,6,position,198.7452,253.0048,0.04515025,392.3582,-0.001604607,0.5264285,0.0009248071,0.8502174,-0.001604607,0.5264285,0.0009248071
Wakamole,8446092,6,position,198.8452,256.2745,0.04504341,394.0056,-0.001644517,0.5317419,0.0008577891,0.8469045,-0.001644517,0.5317419,0.0008577891
Wakamole,8446092,6,position,198.9448,259.6119,0.04495179,395.5681,-0.001859004,0.5487282,0.0005730502,0.8359985,-0.001859004,0.5487282,0.0005730502
Wakamole,8446092,6,position,199.0485,263.0513,0.04489725,396.9427,-0.001823378,0.5800744,0.0006689802,0.8145612,-0.001823378,0.5800744,0.0006689802
Wakamole,8446092,6,position,199.1501,266.5916,0.04480502,398.1208,-0.00155108,0.6091444,0.001015574,0.7930572,-0.00155108,0.6091444,0.001015574
Wakamole,8446092,6,position,199.2513,270.2133,0.04468557,399.1288,-0.00155261,0.6311996,0.0009914115,0.7756183,-0.00155261,0.6311996,0.0009914115
Wakamole,8446092,6,position,199.3523,273.9014,0.04458242,399.9871,-0.001595751,0.6478226,0.0009403303,0.7617891,-0.001595751,0.6478226,0.0009403303
Wakamole,8446092,6,position,199.4423,277.6443,0.04449222,400.7155,-0.00158319,0.6604209,0.0009647383,0.7508933,-0.00158319,0.6604209,0.0009647383
Wakamole,8446092,6,position,199.5432,281.4337,0.0444,401.3328,-0.001557632,0.6700387,0.0009955987,0.7423239,-0.001557632,0.6700387,0.0009955987
Wakamole,8446092,6,position,199.6458,285.2636,0.04430447,401.8555,-0.001530377,0.6774374,0.001023084,0.7355782,-0.001530377,0.6774374,0.001023084
Wakamole,8446092,6,position,199.7481,289.1298,0.04420985,402.2984,-0.00150114,0.6831766,0.001052074,0.7302509,-0.00150114,0.6831766,0.001052074
Wakamole,8446092,6,position,199.8497,293.0291,0.04411631,402.674,-0.001472173,0.6876674,0.001079984,0.7260236,-0.001472173,0.6876674,0.001079984
Wakamole,8446092,6,position,199.9431,296.9595,0.04402255,402.9931,-0.001444979,0.6912116,0.00110478,0.7226502,-0.001444979,0.6912116,0.00110478
Wakamole,8446092,6,position,200.0441,300.9194,0.04392873,403.2646,-0.00142008,0.6940325,0.001126379,0.7199414,-0.00142008,0.6940325,0.001126379
Wakamole,8446092,6,position,200.145,304.9078,0.04383523,403.4955,-0.00140541,0.6964101,0.001137234,0.7176418,-0.00140541,0.6964101,0.001137234
Wakamole,8446092,6,position,200.2479,308.9225,0.043748,403.6536,-0.001607976,0.7045659,0.0009495318,0.7096361,-0.001607976,0.7045659,0.0009495318
Wakamole,8446092,6,position,200.3509,312.9582,0.04369142,403.6432,-0.001595461,0.7233121,0.0009873733,0.6905187,-0.001595461,0.7233121,0.0009873733
Wakamole,8446092,6,position,200.4459,317.014,0.04361127,403.4629,-0.001301099,0.7401019,0.001248077,0.6724924,-0.001301099,0.7401019,0.001248077
Wakamole,8446092,6,position,200.5475,321.0855,0.04350894,403.136,-0.001322257,0.7530228,0.001214728,0.6579919,-0.001322257,0.7530228,0.001214728
Wakamole,8446092,6,position,200.6491,325.1689,0.04341805,402.6808,-0.001356472,0.7629622,0.001185127,0.6464406,-0.001356472,0.7629622,0.001185127
Wakamole,8446092,7,position,200.7508,329.2623,0.04333664,402.1137,-0.001337456,0.7706618,0.001205124,0.6372419,-0.001337456,0.7706618,0.001205124
Wakamole,8446092,7,position,200.8527,333.3664,0.09995147,401.4485,-0.01246263,0.7767286,0.01486698,0.6295366,-0.01246263,0.7767286,0.01486698
Wakamole,8446092,7,position,200.9474,337.4644,0.2690179,400.7204,-0.0169905,0.7798406,0.005212925,0.6257259,-0.0169905,0.7798406,0.005212925
Wakamole,8446092,7,position,201.0496,341.5273,0.3356088,399.9944,-0.003422354,0.7820735,-0.008915424,0.623113,-0.003422354,0.7820735,-0.008915424
Wakamole,8446092,7,position,201.1523,345.5494,0.2631711,399.2763,0.01007942,0.7839883,-0.02296983,0.6202686,0.01007942,0.7839883,-0.02296983
Wakamole,8446092,7,position,201.2366,349.5414,0.07585367,398.5443,0.02108268,0.7863542,-0.02975057,0.6166989,0.02108268,0.7863542,-0.02975057
Wakamole,8446092,7,position,201.3395,353.5557,-0.01870399,397.6768,-0.002122501,0.7947803,0.004998706,0.606873,-0.002122501,0.7947803,0.004998706
Wakamole,8446092,7,position,201.4385,357.5515,0.03792245,396.6992,-0.006190355,0.7987592,0.007340125,0.6015742,-0.006190355,0.7987592,0.007340125
Wakamole,8446092,7,position,201.5384,361.4951,0.05696956,395.6862,-0.001296825,0.8009705,0.001343854,0.598701,-0.001296825,0.8009705,0.001343854
Wakamole,8446092,7,position,201.6424,365.3935,0.04343624,394.6718,-0.0004807634,0.7993651,0.0009160264,0.6008447,-0.0004807634,0.7993651,0.0009160264
Wakamole,8446092,7,position,201.7454,369.27,0.04117861,393.7809,-0.0008218614,0.7826763,0.001862005,0.6224257,-0.0008218614,0.7826763,0.001862005
Wakamole,8446092,7,position,201.8479,373.144,0.04442443,393.151,-0.001178936,0.7514978,0.001943395,0.6597317,-0.001178936,0.7514978,0.001943395
Wakamole,8446092,7,position,201.9462,377.0108,0.04488657,392.7967,-0.001441279,0.7193861,0.001576729,0.6946072,-0.001441279,0.7193861,0.001576729
Wakamole,8446092,7,position,202.0492,380.8517,0.04436002,392.6784,-0.001350601,0.6928533,0.00153812,0.7210757,-0.001350601,0.6928533,0.00153812
Wakamole,8446092,7,position,202.1502,384.6528,0.04445916,392.761,-0.001289636,0.6717897,0.001618996,0.740739,-0.001289636,0.6717897,0.001618996
Wakamole,8446092,7,position,202.2511,388.4065,0.04475362,393.0005,-0.001417452,0.6574594,0.001543783,0.7534871,-0.001417452,0.6574594,0.001543783
Wakamole,8446092,7,position,202.3511,392.114,0.04492315,393.2789,-0.001726813,0.6604418,0.001250565,0.7508743,-0.001726813,0.6604418,0.001250565
Wakamole,8446092,7,position,202.451,395.7756,0.04509175,393.4196,-0.001892328,0.6866509,0.001154311,0.7269839,-0.001892328,0.6866509,0.001154311
Wakamole,8446092,7,position,202.5517,399.3763,0.04532101,393.2749,-0.001852732,0.7296117,0.001279615,0.683858,-0.001852732,0.7296117,0.001279615
Wakamole,8446092,7,position,202.638,402.8763,0.04556016,392.7473,-0.001833358,0.7804151,0.001362428,0.6252576,-0.001833358,0.7804151,0.001362428
Wakamole,8446092,7,position,202.7392,406.2124,0.04578492,391.7755,-0.001887069,0.8323755,0.00138244,0.5542071,-0.001887069,0.8323755,0.00138244
Wakamole,8446092,7,position,202.8412,409.3384,0.04597845,390.3801,-0.001393523,0.8741614,0.001700319,0.4856304,-0.001393523,0.8741614,0.001700319
Wakamole,8446092,7,position,202.9444,412.296,0.04611726,388.7375,-0.0009491661,0.8943766,0.001956575,0.4473096,-0.0009491661,0.8943766,0.001956575
Wakamole,8446092,7,position,203.0467,415.1624,0.04628435,387.0301,-0.0009786523,0.8954369,0.001958057,0.4451832,-0.0009786523,0.8954369,0.001958057
Wakamole,8446092,7,position,203.149,418.0003,0.04643741,385.3549,-0.001305141,0.8867571,0.001743719,0.4622304,-0.001305141,0.8867571,0.001743719
Wakamole,8446092,7,position,203.2507,420.8191,0.0465562,383.7223,-0.00145373,0.8780234,0.001646489,0.4786127,-0.00145373,0.8780234,0.001646489
Wakamole,8446092,7,position,203.3361,423.6176,0.04669003,382.127,-0.001289491,0.8713998,0.00174389,0.4905689,-0.001289491,0.8713998,0.00174389
Wakamole,8446092,7,position,203.4527,426.3807,0.04682683,380.5442,-0.001411767,0.869953,0.001699001,0.4931298,-0.001411767,0.869953,0.001699001
Wakamole,8446092,7,position,203.5363,429.0552,0.04699141,378.9,-0.001577979,0.8787467,0.001663908,0.4772828,-0.001577979,0.8787467,0.001663908
Wakamole,8446092,7,position,203.6363,431.6085,0.0471586,377.1443,-0.001266501,0.8931007,0.001825101,0.4498514,-0.001266501,0.8931007,0.001825101
Wakamole,8446092,7,position,203.7374,434.0525,0.04726291,375.2932,-0.001033473,0.9052179,0.001920305,0.424942,-0.001033473,0.9052179,0.001920305
Wakamole,8446092,7,position,203.838,436.3579,0.0473776,373.3298,-0.001396406,0.9193146,0.001789026,0.3935169,-0.001396406,0.9193146,0.001789026
Wakamole,8446092,7,position,203.9446,438.4904,0.04753498,371.234,-0.001201747,0.9343203,0.001899317,0.3564275,-0.001201747,0.9343203,0.001899317
Wakamole,8446092,7,position,204.0476,440.4404,0.0476657,369.0153,-0.001234477,0.9484131,0.001917012,0.317029,-0.001234477,0.9484131,0.001917012
Wakamole,8446092,7,position,204.1495,442.149,0.04779176,366.6509,-0.001385947,0.9640177,0.001885943,0.2658277,-0.001385947,0.9640177,0.001885943
Wakamole,8446092,7,position,204.2498,443.5675,0.04786931,364.1263,-0.001254803,0.979038,0.0019041,0.203665,-0.001254803,0.979038,0.0019041
Wakamole,8446092,7,position,204.3504,444.6851,0.04781958,361.4438,-0.0008577305,0.9900478,0.001901902,0.1407167,-0.0008577305,0.9900478,0.001901902
Wakamole,8446092,7,position,204.4527,445.5504,0.04766081,358.6359,-0.0005495245,0.9957857,0.001898334,0.09168976,-0.0005495245,0.9957857,0.001898334
Wakamole,8446092,7,position,204.5367,446.2036,0.04752301,355.7369,-0.0005808932,0.9984382,0.001905762,0.05583182,-0.0005808932,0.9984382,0.001905762
Wakamole,8446092,7,position,204.6386,446.6775,0.04741921,352.7703,-0.0005520473,0.9995583,0.001924738,0.02965481,-0.0005520473,0.9995583,0.001924738
Wakamole,8446092,7,position,204.7416,447.003,0.04730896,349.7512,-0.0004618833,0.9999427,0.001933731,0.01051632,-0.0004618833,0.9999427,0.001933731
Wakamole,8446092,7,position,204.8475,447.2072,0.04718804,346.6887,-0.0003773149,0.9999919,0.001933642,-0.003524099,-0.0003773149,0.9999919,0.001933642
Wakamole,8446092,7,position,204.9479,447.3134,0.04706671,343.588,-0.0003017242,0.9999017,0.00193131,-0.01388936,-0.0003017242,0.9999017,0.00193131
Wakamole,8446092,7,position,205.0491,447.3402,0.04694636,340.4521,-0.0002338238,0.9997646,0.001927964,-0.02160988,-0.0002338238,0.9997646,0.001927964
Wakamole,8446092,7,position,205.1524,447.281,0.04682852,337.285,-0.0003941774,0.9994533,0.001940027,-0.03300339,-0.0003941774,0.9994533,0.001940027
Wakamole,8446092,7,position,205.2384,447.0833,0.04673288,334.0956,-0.0003403594,0.9984922,0.001950472,-0.05485806,-0.0003403594,0.9984922,0.001950472
Wakamole,8446092,7,position,205.3424,446.7635,0.04661958,330.8829,-4.133485E-06,0.9972735,0.001919776,-0.07376962,-4.133485E-06,0.9972735,0.001919776
Wakamole,8446092,7,position,205.4443,446.3423,0.04648942,327.6483,-2.048131E-05,0.996103,0.001911945,-0.0881767,-2.048131E-05,0.996103,0.001911945
Wakamole,8446092,7,position,205.5473,445.8004,0.04637396,324.4017,-0.0003176497,0.9942148,0.001955539,-0.1073928,-0.0003176497,0.9942148,0.001955539
Wakamole,8446092,7,position,205.6513,445.0728,0.04629537,321.1661,-0.0002470516,0.990378,0.001970001,-0.138375,-0.0002470516,0.990378,0.001970001
Wakamole,8446092,7,position,205.7363,444.175,0.04619101,317.9409,0.0001117867,0.9862083,0.001908906,-0.1654979,0.0001117867,0.9862083,0.001908906
Wakamole,8446092,7,position,205.8372,443.0844,0.04607477,314.7484,-0.00024983,0.980148,0.001991697,-0.1982571,-0.00024983,0.980148,0.001991697
Wakamole,8446092,7,position,205.9522,441.7305,0.04602175,311.6416,-0.0003288099,0.9695323,0.002074994,-0.2449546,-0.0003288099,0.9695323,0.002074994
Wakamole,8446092,7,position,206.0372,440.0789,0.04597231,308.6581,4.240874E-06,0.9547911,0.002002038,-0.2972709,4.240874E-06,0.9547911,0.002002038
Wakamole,8446092,7,position,206.1381,438.1683,0.0458563,305.7987,0.0002789927,0.9404085,0.001904123,-0.3400413,0.0002789927,0.9404085,0.001904123
Wakamole,8446092,7,position,206.2401,436.0092,0.04574959,303.0947,-4.542701E-05,0.923737,0.002060399,-0.3830219,-4.542701E-05,0.923737,0.002060399
Wakamole,8446092,7,position,206.3426,433.5839,0.04571533,300.6082,-6.204944E-06,0.9017615,0.002114423,-0.432229,-6.204944E-06,0.9017615,0.002114423
Wakamole,8446092,7,position,206.4389,430.9153,0.0456585,298.3493,0.0004199487,0.8793705,0.001921974,-0.4761341,0.0004199487,0.8793705,0.001921974
Wakamole,8446092,7,position,206.5395,428.0543,0.05273177,296.2931,-0.002160692,0.8602917,0.005981721,-0.5097626,-0.002160692,0.8602917,0.005981721
Wakamole,8446092,7,position,206.6415,425.0308,0.0980783,294.4367,-0.01504159,0.8458632,0.01734379,-0.5329056,-0.01504159,0.8458632,0.01734379
Wakamole,8446092,7,position,206.7425,421.9113,0.1222616,292.7197,-0.01100747,0.8375852,0.00789202,-0.546139,-0.01100747,0.8375852,0.00789202
Wakamole,8446092,7,position,206.8444,418.7149,0.09438714,291.0959,-0.00705012,0.8287194,0.001644194,-0.5596175,-0.00705012,0.8287194,0.001644194
Wakamole,8446092,7,position,206.9364,415.4262,0.06143659,289.5755,-0.005167365,0.8209812,0.001369685,-0.5709302,-0.005167365,0.8209812,0.001369685
Wakamole,8446092,7,position,207.037,412.0619,0.04246866,288.1511,-0.002297139,0.8152567,0.001680762,-0.5790929,-0.002297139,0.8152567,0.001680762
Wakamole,8446092,7,position,207.1373,408.6358,0.04077332,286.8043,0.001764734,0.8108478,0.001453698,-0.5852528,0.001764734,0.8108478,0.001453698
Wakamole,8446092,7,position,207.2383,405.1597,0.04523559,285.5152,0.001568933,0.8079417,0.001773395,-0.5892578,0.001568933,0.8079417,0.001773395
Wakamole,8446092,7,position,207.3409,401.6591,0.04564818,284.2187,0.001089651,0.8127062,0.001475103,-0.5826708,0.001089651,0.8127062,0.001475103
Wakamole,8446092,7,position,207.4498,398.1615,0.04452868,282.8393,0.0009931911,0.823532,0.001450069,-0.5672671,0.0009931911,0.823532,0.001450069
Wakamole,8446092,7,position,207.5498,394.662,0.06563184,281.3886,-0.005337723,0.8317243,0.01378214,-0.5549922,-0.005337723,0.8317243,0.01378214
Wakamole,8446092,7,position,207.6521,391.1513,0.1586775,279.8929,-0.03319782,0.8358824,0.04060488,-0.5463971,-0.03319782,0.8358824,0.04060488
Wakamole,8446092,7,position,207.7401,387.6409,0.2665794,278.3566,-0.04389935,0.8405582,0.04422494,-0.5381255,-0.04389935,0.8405582,0.04422494
Wakamole,8446092,7,position,207.8401,384.1688,0.284959,276.765,-0.04320941,0.8484371,0.02802376,-0.5267848,-0.04320941,0.8484371,0.02802376
Wakamole,8446092,7,position,207.9504,380.7495,0.1845493,275.118,-0.03256935,0.8599675,0.009068735,-0.5092279,-0.03256935,0.8599675,0.009068735
Wakamole,8446092,7,position,208.0393,377.4359,0.06578035,273.2323,-0.008009996,0.8816686,-0.006069288,-0.4717622,-0.008009996,0.8816686,-0.006069288
Wakamole,8446092,7,position,208.1403,374.2925,0.03423785,271.0148,-0.006193381,0.905573,-0.001581982,-0.4241424,-0.006193381,0.905573,-0.001581982
Wakamole,8446092,7,position,208.2413,371.4319,0.03653051,268.5101,0.004633997,0.9309617,0.002008952,-0.3650818,0.004633997,0.9309617,0.002008952
Wakamole,8446092,7,position,208.3442,368.9359,0.04758309,265.817,0.002338621,0.9516674,0.00316497,-0.3071055,0.002338621,0.9516674,0.00316497
Wakamole,8446092,7,position,208.4458,366.7966,0.04728809,263.0059,0.0007625672,0.9670291,0.00233183,-0.2546545,0.0007625672,0.9670291,0.00233183
Wakamole,8446092,7,position,208.5478,364.9825,0.04530063,260.0813,0.001133667,0.9783751,0.001761794,-0.206828,0.001133667,0.9783751,0.001761794
Wakamole,8446092,7,position,208.6501,363.4084,0.04570328,257.0711,0.0008508129,0.9843993,0.001927622,-0.1759364,0.0008508129,0.9843993,0.001927622
Wakamole,8446092,7,position,208.751,362.0257,0.04633864,254.0142,0.0009400437,0.9879757,0.002049603,-0.1545932,0.0009400437,0.9879757,0.002049603
Wakamole,8446092,7,position,208.841,360.8101,0.04636205,250.9302,0.0007855707,0.9905037,0.00204505,-0.1374687,0.0007855707,0.9905037,0.00204505
Wakamole,8446092,7,position,208.9426,359.7426,0.05425864,247.8392,0.004427055,0.9920036,0.002208039,-0.1261134,0.004427055,0.9920036,0.002208039
Wakamole,8446092,7,position,209.0429,358.8103,0.1107478,244.749,0.0350196,0.9913563,-0.009182289,-0.1261033,0.0350196,0.9913563,-0.009182289
Wakamole,8446092,7,position,209.1442,357.9504,0.1258005,241.675,0.03767274,0.9918187,-0.006341568,-0.121804,0.03767274,0.9918187,-0.006341568
Wakamole,8446092,7,position,209.2485,357.139,0.07195515,238.6277,0.00917324,0.9938735,0.001336321,-0.1101336,0.00917324,0.9938735,0.001336321
Wakamole,8446092,7,position,209.3504,356.4148,0.02077359,235.5959,-0.01013594,0.9948781,0.003077328,-0.1005255,-0.01013594,0.9948781,0.003077328
Wakamole,8446092,7,position,209.4511,355.7745,0.04271585,232.5783,0.0006350725,0.9955734,0.001090102,-0.09397933,0.0006350725,0.9955734,0.001090102
Wakamole,8446092,7,position,209.5374,355.1991,0.05240697,229.582,0.001626142,0.9965917,0.002393812,-0.08244161,0.001626142,0.9965917,0.002393812
Wakamole,8446092,7,position,209.6404,354.7637,0.04834893,226.6041,0.0005238457,0.9984798,0.00259383,-0.05505473,0.0005238457,0.9984798,0.00259383
Wakamole,8446092,7,position,209.7407,354.5523,0.04665788,223.6496,0.0005329923,0.9999452,0.002114087,-0.01023761,0.0005329923,0.9999452,0.002114087
Wakamole,8446092,7,position,209.8413,354.5773,0.04753749,220.7233,0.0002143861,0.999328,0.002122141,0.03659038,0.0002143861,0.999328,0.002122141
Wakamole,8446092,7,position,209.9453,354.7869,0.04804137,217.8352,1.585821E-05,0.9973931,0.002253003,0.07212447,1.585821E-05,0.9973931,0.002253003
Wakamole,8446092,7,position,210.0473,355.1426,0.04803917,214.9925,7.528381E-05,0.9952136,0.002242059,0.09769905,7.528381E-05,0.9952136,0.002242059
Wakamole,8446092,7,position,210.1486,355.613,0.04805838,212.1981,5.53676E-05,0.9932562,0.002218448,0.1159195,5.53676E-05,0.9932562,0.002218448
Wakamole,8446092,7,position,210.2512,356.1698,0.04819373,209.4509,-4.566212E-05,0.9917418,0.00222189,0.1282316,-4.566212E-05,0.9917418,0.00222189
Wakamole,8446092,7,position,210.3362,356.7454,0.04833021,206.7396,-0.0004107706,0.9920635,0.00220269,0.1257181,-0.0004107706,0.9920635,0.00220269
Wakamole,8446092,7,position,210.4418,357.2687,0.0484479,204.05,-0.0002800483,0.9939985,0.002218388,0.1093709,-0.0002800483,0.9939985,0.002218388
Wakamole,8446092,7,position,210.543,357.746,0.04854255,201.3813,-1.668528E-05,0.9955407,0.002234735,0.0943066,-1.668528E-05,0.9955407,0.002234735
Wakamole,8446092,7,position,210.645,358.1816,0.04864085,198.7342,-0.0001932005,0.9966816,0.002221286,0.08136853,-0.0001932005,0.9966816,0.002221286
Wakamole,8446092,7,position,210.7467,358.518,0.04875512,196.1051,-0.0005749731,0.9983704,0.002227053,0.05702018,-0.0005749731,0.9983704,0.002227053
Wakamole,8446092,7,position,210.8486,358.6639,0.04891561,193.5012,-0.0006563831,0.9999164,0.002300315,0.0127019,-0.0006563831,0.9999164,0.002300315
Wakamole,8446092,7,position,210.9516,358.5567,0.04911134,190.9449,-0.0004845261,0.9989048,0.002372615,-0.04672746,-0.0004845261,0.9989048,0.002372615
Wakamole,8446092,7,position,211.0358,358.1624,0.04930539,188.4701,-0.0003732412,0.9933675,0.002413668,-0.1149566,-0.0003732412,0.9933675,0.002413668
Wakamole,8446092,7,position,211.1391,357.4667,0.04948891,186.1176,-0.00027347,0.982237,0.002446756,-0.1876282,-0.00027347,0.982237,0.002446756
Wakamole,8446092,7,position,211.2449,356.4767,0.04967718,183.9311,-0.0001281703,0.9652697,0.002478719,-0.2612438,-0.0001281703,0.9652697,0.002478719
Wakamole,8446092,7,position,211.3452,355.2167,0.04987187,181.9509,4.07578E-05,0.9428476,0.002497792,-0.333215,4.07578E-05,0.9428476,0.002497792
Wakamole,8446092,7,position,211.4442,353.7182,0.05005032,180.2064,0.0001871193,0.9155291,0.00247147,-0.4022441,0.0001871193,0.9155291,0.00247147
Wakamole,8446092,7,position,211.5445,352.0067,0.05014976,178.717,0.0003070148,0.883402,0.002404623,-0.4686098,0.0003070148,0.883402,0.002404623
Wakamole,8446092,7,position,211.6497,350.1048,0.05017077,177.5027,0.0004197139,0.8460619,0.002332076,-0.5330793,0.0004197139,0.8460619,0.002332076
Wakamole,8446092,7,position,211.7367,348.0372,0.0501359,176.588,0.0005494098,0.8025954,0.00226064,-0.5965193,0.0005494098,0.8025954,0.00226064
Wakamole,8446092,7,position,211.8367,345.843,0.05008494,176.0025,0.0007239229,0.7522771,0.002207719,-0.6588428,0.0007239229,0.7522771,0.002207719
Wakamole,8446092,7,position,211.9463,343.5737,0.05005428,175.7725,0.0009101058,0.6948823,0.002146892,-0.7191197,0.0009101058,0.6948823,0.002146892
Wakamole,8446092,7,position,212.0489,341.2882,0.05002492,175.9163,0.001087143,0.6302201,0.00206542,-0.776413,0.001087143,0.6302201,0.00206542
Wakamole,8446092,7,position,212.1496,339.0357,0.04997327,176.421,0.00142826,0.5642971,0.00163421,-0.825569,0.00142826,0.5642971,0.00163421
Wakamole,8446092,7,position,212.2508,336.808,0.04982237,177.1617,0.001745238,0.5217431,0.001103621,-0.8531002,0.001745238,0.5217431,0.001103621
Wakamole,8446092,7,position,212.3354,334.6024,0.04965535,178.0702,0.001510136,0.4988673,0.001415703,-0.866676,0.001510136,0.4988673,0.001415703
Wakamole,8446092,7,position,212.4367,332.4269,0.04951536,179.1334,0.00143594,0.4832693,0.001552314,-0.8754692,0.00143594,0.4832693,0.001552314
Wakamole,8446092,7,position,212.5397,330.274,0.0493999,180.3206,0.001568104,0.4722754,0.001355067,-0.8814486,0.001568104,0.4722754,0.001355067
Wakamole,8446092,7,position,212.6427,328.1324,0.04926664,181.6054,0.001635118,0.4645543,0.001226068,-0.8855422,0.001635118,0.4645543,0.001226068
Wakamole,8446092,7,position,212.7453,325.9926,0.04911655,182.9685,0.001663885,0.4590862,0.001152031,-0.8883895,0.001663885,0.4590862,0.001152031
Wakamole,8446092,7,position,212.8483,323.847,0.04896931,184.396,0.001690531,0.4551512,0.001089003,-0.8904119,0.001690531,0.4551512,0.001089003
Wakamole,8446092,7,position,212.9466,321.7028,0.04882922,185.8937,0.00163198,0.4475921,0.001214091,-0.8942356,0.00163198,0.4475921,0.001214091
Wakamole,8446092,7,position,213.0499,319.5745,0.04869908,187.4779,0.001708108,0.4356418,0.001055665,-0.9001179,0.001708108,0.4356418,0.001055665
Wakamole,8446092,7,position,213.1378,317.4487,0.04855474,189.131,0.001768537,0.4265218,0.00090608,-0.9044752,0.001768537,0.4265218,0.00090608
Wakamole,8446092,7,position,213.2385,315.3208,0.04840755,190.8448,0.001751763,0.4197799,0.000925403,-0.9076239,0.001751763,0.4197799,0.000925403
Wakamole,8446092,7,position,213.3394,313.187,0.048267,192.6129,0.001750795,0.4147706,0.0009177849,-0.9099239,0.001750795,0.4147706,0.0009177849
Wakamole,8446092,7,position,213.45,311.0438,0.04812887,194.4299,0.00175701,0.4110138,0.0008932538,-0.9116271,0.00175701,0.4110138,0.0008932538
Wakamole,8446092,7,position,213.5352,308.8883,0.04799051,196.2912,0.001759551,0.4081731,0.0008746572,-0.9129025,0.001759551,0.4081731,0.0008746572
Wakamole,8446092,7,position,213.6387,306.7249,0.0478543,198.2004,0.001747004,0.4041009,0.0008927435,-0.9147124,0.001747004,0.4041009,0.0008927435
Wakamole,8446092,7,position,213.7407,304.5498,0.04771934,200.1529,0.001767473,0.4008429,0.0008320027,-0.9161447,0.001767473,0.4008429,0.0008320027
Wakamole,8446092,7,position,213.8409,302.361,0.04758448,202.1454,0.001765301,0.3983401,0.0008233897,-0.9172358,0.001765301,0.3983401,0.0008233897
Wakamole,8446092,7,position,213.9351,300.1566,0.04745119,204.1754,0.001762104,0.3964094,0.0008181334,-0.9180717,0.001762104,0.3964094,0.0008181334
Wakamole,8446092,7,position,214.0371,297.9352,0.04731967,206.2406,0.00176152,0.3949085,0.0008067973,-0.9187185,0.00176152,0.3949085,0.0008067973
Wakamole,8446092,7,position,214.1381,295.6957,0.04718927,208.3391,0.001760276,0.3937337,0.000796847,-0.9192225,0.001760276,0.3937337,0.000796847
Wakamole,8446092,7,position,214.2384,293.4445,0.04706077,210.4764,0.001711106,0.3902409,0.0009076446,-0.9207108,0.001711106,0.3902409,0.0009076446
Wakamole,8446092,7,position,214.3387,291.2039,0.0469401,212.6737,0.001737404,0.3818412,0.0008382797,-0.9242259,0.001737404,0.3818412,0.0008382797
Wakamole,8446092,7,position,214.4397,288.9651,0.04681426,214.9223,0.001775058,0.3751709,0.000725463,-0.9269537,0.001775058,0.3751709,0.000725463
Wakamole,8446092,7,position,214.5436,286.7256,0.04668655,217.2188,0.001757857,0.3699726,0.0007521622,-0.9290407,0.001757857,0.3699726,0.0007521622
Wakamole,8446092,7,position,214.6459,284.4831,0.04656284,219.5599,0.001751412,0.3659244,0.0007572807,-0.9306427,0.001751412,0.3659244,0.0007572807
Wakamole,8446092,7,position,214.7485,282.2353,0.04644111,221.9426,0.001751536,0.362756,0.0007454716,-0.9318823,0.001751536,0.362756,0.0007454716
Wakamole,8446092,7,position,214.8495,279.9802,0.04631991,224.3644,0.001750132,0.3602661,0.0007362067,-0.9328476,0.001750132,0.3602661,0.0007362067
Wakamole,8446092,7,position,214.9385,277.7159,0.04619975,226.8228,0.001748491,0.3583002,0.0007274411,-0.9336045,0.001748491,0.3583002,0.0007274411
Wakamole,8446092,7,position,215.0387,275.4396,0.04608096,229.3146,0.001758941,0.3572373,0.0006882027,-0.9340118,0.001758941,0.3572373,0.0006882027
Wakamole,8446092,7,position,215.1407,273.1212,0.04596828,231.8098,0.001835052,0.3645298,0.000500083,-0.9311898,0.001835052,0.3645298,0.000500083
Wakamole,8446092,7,position,215.2421,270.7456,0.04585786,234.2944,0.001739586,0.3739864,0.0007194019,-0.9274322,0.001739586,0.3739864,0.0007194019
Wakamole,8446092,7,position,215.3436,268.3203,0.04573976,236.7753,0.001721268,0.3814603,0.0007431023,-0.9243834,0.001721268,0.3814603,0.0007431023
Wakamole,8446092,7,position,215.4473,265.848,0.04562381,239.254,0.001736995,0.3873705,0.0006925687,-0.9219223,0.001736995,0.3873705,0.0006925687
Wakamole,8446092,7,position,215.5502,263.3314,0.04551179,241.7324,0.001735524,0.3920498,0.00068729,-0.9199421,0.001735524,0.3920498,0.00068729
Wakamole,8446092,7,position,215.6355,260.7733,0.04540065,244.2125,0.001729904,0.3957618,0.0006903633,-0.9183514,0.001729904,0.3957618,0.0006903633
Wakamole,8446092,7,position,215.7371,258.1764,0.04528987,246.6962,0.00172478,0.398713,0.0006913394,-0.9170739,0.00172478,0.398713,0.0006913394
Wakamole,8446092,7,position,215.8381,255.5429,0.04518036,249.1853,0.001718931,0.4010678,0.0006943718,-0.9160464,0.001718931,0.4010678,0.0006943718
Wakamole,8446092,7,position,215.9394,252.8751,0.04507223,251.6815,0.0017125,0.4029554,0.0006987751,-0.9152178,0.0017125,0.4029554,0.0006987751
Wakamole,8446092,7,position,216.0423,250.1748,0.04496516,254.1862,0.001706028,0.4044756,0.0007032975,-0.9145469,0.001706028,0.4044756,0.0007032975
Wakamole,8446092,7,position,216.1473,247.4436,0.04485912,256.7007,0.001699615,0.405706,0.0007076599,-0.9140018,0.001699615,0.405706,0.0007076599
